time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1689224656246150100,1.726150146484375,0.5335937738418579,-0.22723042964935303,0.14329040050506592,0.8019425272941589,-0.5438224673271179,0.012676489539444447,-1.1706833839416504
1689224656251177700,1.731177734375,0.5335872769355774,-0.22721713781356812,0.14329776167869568,0.8019493222236633,-0.5438079237937927,0.012645596638321877,-1.1706730127334595
1689224656256205300,1.736205322265625,0.5337367057800293,-0.22717629373073578,0.14335353672504425,0.8018515110015869,-0.5437988042831421,0.012608489952981472,-1.1710543632507324
1689224656261233000,1.74123291015625,0.5337279438972473,-0.22717447578907013,0.14335565268993378,0.8018574714660645,-0.5437981486320496,0.01259746216237545,-1.1710354089736938
1689224656266260200,1.74626025390625,0.5338172912597656,-0.22716766595840454,0.14337840676307678,0.8017958402633667,-0.5438110828399658,0.012611976824700832,-1.1712565422058105
1689224656271287800,1.751287841796875,0.5338073968887329,-0.22718195617198944,0.14337733387947083,0.8017985820770264,-0.5438347458839417,0.012623660266399384,-1.1712329387664795
1689224656276315400,1.7563154296875,0.5339104533195496,-0.2271910011768341,0.1433950513601303,0.8017241954803467,-0.5438692569732666,0.012673061341047287,-1.1714825630187988
1689224656281343000,1.761343017578125,0.5339139103889465,-0.22722597420215607,0.14337819814682007,0.8017150163650513,-0.5439106225967407,0.012741656973958015,-1.1714797019958496
1689224656286370600,1.76637060546875,0.534089982509613,-0.22724439203739166,0.14341066777706146,0.8015867471694946,-0.5439771413803101,0.01282607950270176,-1.171907663345337
1689224656291398100,1.771398193359375,0.5340967178344727,-0.22728830575942993,0.143390953540802,0.8015732765197754,-0.5440305471420288,0.012911529280245304,-1.1719105243682861
1689224656296425700,1.77642578125,0.5343016982078552,-0.2272881120443344,0.14341622591018677,0.8014322519302368,-0.5440562963485718,0.013004446402192116,-1.1724010705947876
1689224656301453300,1.781453369140625,0.534316897392273,-0.22731159627437592,0.14338208734989166,0.8014215230941772,-0.5440577268600464,0.013094248250126839,-1.1724145412445068
1689224656306480600,1.786480712890625,0.5344996452331543,-0.22729083895683289,0.14338988065719604,0.8013041615486145,-0.5440281629562378,0.01317631546407938,-1.1728427410125732
1689224656311508200,1.79150830078125,0.5345062017440796,-0.2272779792547226,0.14334969222545624,0.801310658454895,-0.54395991563797,0.013228101655840874,-1.172832727432251
1689224656316535800,1.796535888671875,0.5346404314041138,-0.2272251546382904,0.14334432780742645,0.8012369871139526,-0.5438604354858398,0.01326234731823206,-1.173140525817871
1689224656321563400,1.8015634765625,0.5346378087997437,-0.22719146311283112,0.14331115782260895,0.8012542128562927,-0.5437642335891724,0.013273345306515694,-1.1731138229370117
1689224656326591000,1.806591064453125,0.534803569316864,-0.22712472081184387,0.1433209478855133,0.8011607527732849,-0.5436575412750244,0.013288382440805435,-1.17350435256958
1689224656331618600,1.81161865234375,0.5348020792007446,-0.22708705067634583,0.1432957649230957,0.8011769652366638,-0.5435636043548584,0.013283106498420238,-1.173485279083252
1689224656336646100,1.816646240234375,0.5349532961845398,-0.22702869772911072,0.14332744479179382,0.8010868430137634,-0.5434965491294861,0.013264434412121773,-1.1738559007644653
1689224656341673700,1.821673828125,0.5349448919296265,-0.226999893784523,0.14331181347370148,0.8011034727096558,-0.5434290170669556,0.013250067830085754,-1.173826813697815
1689224656346701000,1.826701171875,0.5351120829582214,-0.2269362509250641,0.14334538578987122,0.8010038137435913,-0.543354868888855,0.013232647441327572,-1.1742357015609741
1689224656351728600,1.831728759765625,0.5351000428199768,-0.22689184546470642,0.14332014322280884,0.8010289669036865,-0.5432493090629578,0.013212871737778187,-1.174192190170288
1689224656356756200,1.836756103515625,0.5352499485015869,-0.2268107831478119,0.1433454304933548,0.8009472489356995,-0.5431358218193054,0.013177045620977879,-1.174556016921997
1689224656361783800,1.84178369140625,0.5352356433868408,-0.22676436603069305,0.14333544671535492,0.8009716868400574,-0.5430442690849304,0.013129849918186665,-1.1745169162750244
1689224656366811400,1.846811279296875,0.5353934168815613,-0.22669285535812378,0.14338155090808868,0.8008782267570496,-0.5429710149765015,0.013077765703201294,-1.1749119758605957
1689224656371839000,1.8518388671875,0.5353741645812988,-0.22665797173976898,0.14338210225105286,0.800900936126709,-0.5429115891456604,0.013024295680224895,-1.1748679876327515
1689224656376866600,1.856866455078125,0.5354978442192078,-0.22659704089164734,0.14342845976352692,0.800827145576477,-0.5428574681282043,0.01296200416982174,-1.1751842498779297
1689224656381894100,1.86189404296875,0.5354660749435425,-0.22656522691249847,0.1434350162744522,0.8008561730384827,-0.5428103804588318,0.012894704937934875,-1.1751149892807007
1689224656386921500,1.86692138671875,0.5355480313301086,-0.22651273012161255,0.14347653090953827,0.8008087873458862,-0.5427659153938293,0.012822710908949375,-1.1753313541412354
1689224656391949000,1.871948974609375,0.5355053544044495,-0.22648954391479492,0.14350473880767822,0.8008388876914978,-0.5427587032318115,0.012724713422358036,-1.1752504110336304
1689224656396976600,1.8769765625,0.5355914831161499,-0.22644956409931183,0.14357709884643555,0.8007796406745911,-0.5427711606025696,0.012622006237506866,-1.175495982170105
1689224656402004200,1.882004150390625,0.5355363488197327,-0.2264305204153061,0.14362497627735138,0.8008132576942444,-0.5427937507629395,0.01249029953032732,-1.1753984689712524
1689224656407031800,1.88703173828125,0.5356163382530212,-0.2263866513967514,0.14371612668037415,0.8007558584213257,-0.5428211688995361,0.012350023724138737,-1.175641655921936
1689224656412059400,1.892059326171875,0.5355466604232788,-0.2263566553592682,0.14377160370349884,0.8008009791374207,-0.5428337454795837,0.012184519320726395,-1.1755152940750122
1689224656417087000,1.8970869140625,0.5356277823448181,-0.2262980341911316,0.1438831388950348,0.8007432222366333,-0.5428589582443237,0.01199642289429903,-1.175774097442627
1689224656422114600,1.902114501953125,0.5355472564697266,-0.22626729309558868,0.14396199584007263,0.8007916212081909,-0.5428970456123352,0.011786808259785175,-1.1756374835968018
1689224656427142000,1.907141845703125,0.5356160402297974,-0.22621256113052368,0.14409194886684418,0.8007376790046692,-0.5429503917694092,0.011566703207790852,-1.1758792400360107
1689224656432169500,1.91216943359375,0.5355404615402222,-0.22617900371551514,0.14419059455394745,0.8007799386978149,-0.5430062413215637,0.011326391249895096,-1.1757665872573853
1689224656437197000,1.917197021484375,0.5356279611587524,-0.22611479461193085,0.14433446526527405,0.8007136583328247,-0.5430589914321899,0.011085886508226395,-1.1760607957839966
1689224656442224600,1.922224609375,0.535563588142395,-0.22606149315834045,0.14443452656269073,0.8007537126541138,-0.5430821776390076,0.010827857069671154,-1.1759750843048096
1689224656447252200,1.927252197265625,0.5356467366218567,-0.2259705513715744,0.14456818997859955,0.8006996512413025,-0.5430772304534912,0.010569575242698193,-1.1762529611587524
1689224656452279800,1.93227978515625,0.53559410572052,-0.22590318322181702,0.1446724832057953,0.8007349967956543,-0.5430808663368225,0.01029637735337019,-1.1761972904205322
1689224656457307400,1.937307373046875,0.5356684923171997,-0.22580978274345398,0.14481550455093384,0.8006857633590698,-0.5430825352668762,0.01001511886715889,-1.176460862159729
1689224656462335000,1.9423349609375,0.53562331199646,-0.22572557628154755,0.1449204683303833,0.800720751285553,-0.5430577993392944,0.009726260788738728,-1.1764230728149414
1689224656467362300,1.9473623046875,0.5356919169425964,-0.2256140112876892,0.14505915343761444,0.8006811738014221,-0.5430232882499695,0.009427076205611229,-1.1766705513000488
1689224656472390000,1.952389892578125,0.5356526374816895,-0.22551283240318298,0.14515921473503113,0.800717830657959,-0.5429636240005493,0.0091300830245018,-1.1766434907913208
1689224656477417500,1.95741748046875,0.5357246994972229,-0.22539009153842926,0.14528006315231323,0.8006822466850281,-0.542889416217804,0.008847858756780624,-1.1768877506256104
1689224656482445000,1.962445068359375,0.5356961488723755,-0.2252778261899948,0.14536356925964355,0.8007177710533142,-0.5427915453910828,0.00857065711170435,-1.176875114440918
1689224656487472600,1.96747265625,0.5357813835144043,-0.22514352202415466,0.1454707235097885,0.800679087638855,-0.5426816940307617,0.008304781280457973,-1.1771414279937744
1689224656492500200,1.972500244140625,0.535749614238739,-0.22502842545509338,0.1455414891242981,0.8007197976112366,-0.5425642728805542,0.00804197508841753,-1.1771131753921509
1689224656497527800,1.97752783203125,0.5358516573905945,-0.22489279508590698,0.14564728736877441,0.8006703853607178,-0.5424506068229675,0.007787500042468309,-1.177417516708374
1689224656502555400,1.982555419921875,0.5358098149299622,-0.22479158639907837,0.14572155475616455,0.800713300704956,-0.5423613786697388,0.007528763730078936,-1.1773680448532104
1689224656507582700,1.987582763671875,0.5358823537826538,-0.224688321352005,0.14584128558635712,0.8006719946861267,-0.5423199534416199,0.007271011359989643,-1.1776127815246582
1689224656512610300,1.9926103515625,0.5358468890190125,-0.22462280094623566,0.1459265500307083,0.8006985783576965,-0.5423049926757812,0.007040558848530054,-1.1775850057601929
1689224656517638000,1.997637939453125,0.5359194278717041,-0.22455231845378876,0.14603674411773682,0.8006497025489807,-0.5423093438148499,0.006835394538938999,-1.1778236627578735
1689224656522665500,2.00266552734375,0.5358869433403015,-0.2245081663131714,0.1461196392774582,0.8006687164306641,-0.5423286557197571,0.006635178346186876,-1.177801251411438
1689224656527693000,2.007693115234375,0.5359285473823547,-0.22445379197597504,0.14621904492378235,0.8006379008293152,-0.5423486828804016,0.0064454227685928345,-1.1779612302780151
1689224656532720600,2.012720703125,0.5359062552452087,-0.22441138327121735,0.14628763496875763,0.8006522059440613,-0.5423544645309448,0.006275933235883713,-1.1779533624649048
1689224656537748200,2.017748291015625,0.5358662009239197,-0.22437156736850739,0.14634013175964355,0.8006805777549744,-0.5423462986946106,0.006122910417616367,-1.177894115447998
1689224656542775800,2.02277587890625,0.5358452200889587,-0.22432462871074677,0.14639560878276825,0.8006976246833801,-0.5423291921615601,0.005969366058707237,-1.177880883216858
1689224656547803100,2.02780322265625,0.5358334183692932,-0.22428227961063385,0.14644870162010193,0.8007076978683472,-0.5423171520233154,0.005830708425492048,-1.1778875589370728
1689224656552830700,2.032830810546875,0.5358147025108337,-0.22425499558448792,0.14649583399295807,0.8007192611694336,-0.542324423789978,0.005714209284633398,-1.1778743267059326
1689224656557858300,2.0378583984375,0.5358823537826538,-0.2242123931646347,0.14655449986457825,0.8006751537322998,-0.5423179268836975,0.005617871414870024,-1.17806875705719
1689224656562886000,2.042885986328125,0.535871684551239,-0.22419524192810059,0.1465849131345749,0.800681471824646,-0.5423232913017273,0.005544139537960291,-1.1780633926391602
1689224656567913500,2.04791357421875,0.5359400510787964,-0.22417759895324707,0.14663484692573547,0.8006315231323242,-0.5423498153686523,0.005490568932145834,-1.1782538890838623
1689224656572941000,2.052941162109375,0.5359364151954651,-0.2241927534341812,0.14666102826595306,0.8006249070167542,-0.5424062013626099,0.005465206690132618,-1.1782621145248413
1689224656577968600,2.05796875,0.536008358001709,-0.2242061346769333,0.14670485258102417,0.8005650043487549,-0.5424792766571045,0.005459201522171497,-1.1784569025039673
1689224656582996200,2.062996337890625,0.5360056757926941,-0.22424519062042236,0.1467316597700119,0.8005509376525879,-0.5425775647163391,0.005461079068481922,-1.1784676313400269
1689224656588023600,2.0680234375,0.5361025929450989,-0.22427895665168762,0.14677566289901733,0.8004685640335083,-0.5426859855651855,0.005494487937539816,-1.178720474243164
1689224656593051100,2.073051025390625,0.536105751991272,-0.22433513402938843,0.14678950607776642,0.8004481196403503,-0.5427989363670349,0.0055399672128260136,-1.1787364482879639
1689224656598078700,2.07807861328125,0.5362179279327393,-0.22436422109603882,0.1468205600976944,0.8003591299057007,-0.5428841710090637,0.005597903858870268,-1.1790164709091187
1689224656603106300,2.083106201171875,0.5362287759780884,-0.2244097739458084,0.14681048691272736,0.8003409504890442,-0.5429511666297913,0.005673096049576998,-1.179034948348999
1689224656608134000,2.0881337890625,0.536335825920105,-0.22443416714668274,0.14681345224380493,0.8002618551254272,-0.5429960489273071,0.005765798036009073,-1.1792851686477661
1689224656613161500,2.093161376953125,0.5363512635231018,-0.22447767853736877,0.1467927247285843,0.800243079662323,-0.5430471897125244,0.005858082324266434,-1.179307460784912
1689224656618189000,2.09818896484375,0.5364332795143127,-0.22451555728912354,0.14679577946662903,0.8001769185066223,-0.5431155562400818,0.005950068589299917,-1.179499626159668
1689224656623216600,2.103216552734375,0.5364357829093933,-0.22456303238868713,0.14677973091602325,0.8001648783683777,-0.5431790947914124,0.006031356286257505,-1.179495096206665
1689224656628244000,2.108243896484375,0.5365504622459412,-0.2245953381061554,0.1467960923910141,0.800075888633728,-0.5432529449462891,0.006117471493780613,-1.1797714233398438
1689224656633271600,2.113271484375,0.5365508198738098,-0.22465752065181732,0.14677807688713074,0.8000614643096924,-0.5433394908905029,0.006217430345714092,-1.1797605752944946
1689224656638299100,2.118299072265625,0.5366400480270386,-0.22470973432064056,0.1467708945274353,0.7999882698059082,-0.5434207320213318,0.006346536334604025,-1.1799627542495728
1689224656643326700,2.12332666015625,0.5366401076316833,-0.22477497160434723,0.14674188196659088,0.7999752759933472,-0.5435000061988831,0.006466821301728487,-1.1799442768096924
1689224656648354300,2.128354248046875,0.5367536544799805,-0.2248237580060959,0.14673633873462677,0.7998864054679871,-0.5435770750045776,0.00660519627854228,-1.180203914642334
1689224656653382000,2.1333818359375,0.5367530584335327,-0.2248920202255249,0.14669546484947205,0.7998751401901245,-0.543647825717926,0.0067469095811247826,-1.1801762580871582
1689224656658409500,2.138409423828125,0.5368427038192749,-0.22493785619735718,0.1466725617647171,0.7998062372207642,-0.5436998605728149,0.006893286947160959,-1.18036949634552
1689224656663437000,2.14343701171875,0.5368400812149048,-0.2249898910522461,0.14662115275859833,0.7998027801513672,-0.5437305569648743,0.007031230255961418,-1.1803303956985474
1689224656668464400,2.14846435546875,0.5368766784667969,-0.22502675652503967,0.14657528698444366,0.7997762560844421,-0.54374098777771,0.007168428972363472,-1.1803858280181885
1689224656673492000,2.153491943359375,0.5368785858154297,-0.22506235539913177,0.14650125801563263,0.7997785210609436,-0.5437172651290894,0.007325267884880304,-1.1803429126739502
1689224656678519600,2.15851953125,0.5369004011154175,-0.2250809222459793,0.14643371105194092,0.7997710108757019,-0.5436713099479675,0.007465282920747995,-1.1803503036499023
1689224656683547100,2.163547119140625,0.536907434463501,-0.22509224712848663,0.14634893834590912,0.7997786402702332,-0.5435932278633118,0.007613955996930599,-1.1803125143051147
1689224656688574700,2.16857470703125,0.537021815776825,-0.22509123384952545,0.146302729845047,0.7997105717658997,-0.5435373187065125,0.00775820342823863,-1.1805484294891357
1689224656693602300,2.173602294921875,0.5370321273803711,-0.2251155525445938,0.14623074233531952,0.7997099757194519,-0.543496310710907,0.007904283702373505,-1.1805264949798584
1689224656698629600,2.178629638671875,0.5371198058128357,-0.2251281887292862,0.14618581533432007,0.7996557354927063,-0.5434656143188477,0.008045044727623463,-1.1807012557983398
1689224656703657200,2.1836572265625,0.5371238589286804,-0.22515727579593658,0.1461181342601776,0.7996572256088257,-0.5434378981590271,0.008185939863324165,-1.1806674003601074
1689224656708684800,2.188684814453125,0.5372156500816345,-0.22517599165439606,0.14608100056648254,0.7995970845222473,-0.5434266924858093,0.008324346505105495,-1.180856704711914
1689224656713712000,2.193712158203125,0.5372270941734314,-0.22521191835403442,0.14602452516555786,0.7995895743370056,-0.543423593044281,0.008460607379674911,-1.1808472871780396
1689224656718739700,2.19873974609375,0.537301778793335,-0.2252359688282013,0.14599402248859406,0.7995381951332092,-0.5434292554855347,0.008583874441683292,-1.18100106716156
1689224656723767300,2.203767333984375,0.5373146533966064,-0.22527368366718292,0.14595374464988708,0.7995262145996094,-0.5434477925300598,0.008698111400008202,-1.1810051202774048
1689224656728794600,2.208794677734375,0.5373892188072205,-0.2252953201532364,0.14593517780303955,0.7994734644889832,-0.5434631705284119,0.008800068870186806,-1.1811662912368774
1689224656733822200,2.213822265625,0.5374001860618591,-0.22532233595848083,0.14589658379554749,0.799465537071228,-0.543465256690979,0.008898062631487846,-1.1811670064926147
1689224656738849800,2.218849853515625,0.5375034809112549,-0.22531640529632568,0.1458796262741089,0.799400806427002,-0.5434344410896301,0.008984239771962166,-1.1813961267471313
1689224656743877000,2.223877197265625,0.5375121831893921,-0.2253214567899704,0.14583121240139008,0.7994023561477661,-0.5433872938156128,0.00907055102288723,-1.1813855171203613
1689224656748904700,2.22890478515625,0.5375915169715881,-0.22530238330364227,0.14580750465393066,0.7993587255477905,-0.5433263182640076,0.009136416018009186,-1.1815546751022339
1689224656753932300,2.233932373046875,0.5376036167144775,-0.22528795897960663,0.1457616686820984,0.7993630170822144,-0.5432485938072205,0.009198407642543316,-1.1815537214279175
1689224656758959600,2.238959716796875,0.5376902222633362,-0.22525568306446075,0.1457480788230896,0.7993163466453552,-0.5431763529777527,0.0092380465939641,-1.181746244430542
1689224656763987200,2.2439873046875,0.5377024412155151,-0.22523169219493866,0.145718514919281,0.7993202805519104,-0.5431007742881775,0.009263871237635612,-1.1817560195922852
1689224656769014800,2.249014892578125,0.5377856492996216,-0.22519119083881378,0.14571669697761536,0.7992759943008423,-0.5430279970169067,0.00927360262721777,-1.181948184967041
1689224656774042000,2.2540419921875,0.5377969741821289,-0.22518061101436615,0.14569908380508423,0.7992746233940125,-0.5429893136024475,0.009295880794525146,-1.181963324546814
1689224656779069700,2.259069580078125,0.5378822684288025,-0.22515225410461426,0.1457066386938095,0.7992238402366638,-0.5429482460021973,0.00930650532245636,-1.1821664571762085
1689224656784097300,2.26409716796875,0.5378873944282532,-0.22514507174491882,0.14569923281669617,0.7992237210273743,-0.5429272651672363,0.00931295845657587,-1.1821736097335815
1689224656789124600,2.26912451171875,0.537948727607727,-0.2251354157924652,0.14572519063949585,0.7991804480552673,-0.5429399013519287,0.009301304817199707,-1.1823326349258423
1689224656794152200,2.274152099609375,0.5379449725151062,-0.22514483332633972,0.1457480788230896,0.7991761565208435,-0.5429825782775879,0.009274407289922237,-1.1823383569717407
1689224656799179800,2.2791796875,0.5380280017852783,-0.22514203190803528,0.1457967758178711,0.7991121411323547,-0.5430330038070679,0.0092496108263731,-1.182562232017517
1689224656804207000,2.28420703125,0.5380229353904724,-0.22515156865119934,0.1458168476819992,0.7991092205047607,-0.5430726408958435,0.009226378984749317,-1.1825631856918335
1689224656809234700,2.289234619140625,0.5380659699440002,-0.22514772415161133,0.14584708213806152,0.7990757822990417,-0.5431004166603088,0.009203056804835796,-1.1826823949813843
1689224656814262300,2.29426220703125,0.5380530953407288,-0.22513701021671295,0.14584927260875702,0.7990871071815491,-0.5430846214294434,0.009178915992379189,-1.1826539039611816
1689224656819289600,2.29928955078125,0.5381065607070923,-0.22511343657970428,0.1458689421415329,0.7990541458129883,-0.5430660843849182,0.009155803360044956,-1.182790756225586
1689224656824317200,2.304317138671875,0.5380854606628418,-0.2250995635986328,0.14586250483989716,0.7990733981132507,-0.5430349111557007,0.009136028587818146,-1.1827377080917358
1689224656829344800,2.3093447265625,0.5381031036376953,-0.22507333755493164,0.14587432146072388,0.7990667819976807,-0.5430031418800354,0.009098789654672146,-1.182786226272583
1689224656834372000,2.3143720703125,0.5380712151527405,-0.225053071975708,0.1458599716424942,0.7990965843200684,-0.5429519414901733,0.009076869115233421,-1.1827031373977661
1689224656839399700,2.319399658203125,0.5380887985229492,-0.2250249832868576,0.14585359394550323,0.7990938425064087,-0.5428959727287292,0.009065558202564716,-1.1827400922775269
1689224656844427300,2.32442724609375,0.5380520820617676,-0.22500813007354736,0.14583520591259003,0.7991266250610352,-0.542846143245697,0.009050716646015644,-1.182643175125122
1689224656849454800,2.329454833984375,0.5380588173866272,-0.22497780621051788,0.1458290070295334,0.7991317510604858,-0.5427865386009216,0.009029526263475418,-1.1826549768447876
1689224656854482400,2.334482421875,0.5380123257637024,-0.22495751082897186,0.1458141952753067,0.799171507358551,-0.5427349209785461,0.008998842909932137,-1.1825376749038696
1689224656859510000,2.339510009765625,0.5380362272262573,-0.22492466866970062,0.1458154320716858,0.7991644144058228,-0.542679488658905,0.008974344469606876,-1.1825941801071167
1689224656864537600,2.34453759765625,0.5379985570907593,-0.22489944100379944,0.14579761028289795,0.7992001175880432,-0.5426157712936401,0.008948326110839844,-1.182495355606079
1689224656869565200,2.349565185546875,0.5380020141601562,-0.22486743330955505,0.14579418301582336,0.7992074489593506,-0.5425565838813782,0.008918791078031063,-1.1825014352798462
1689224656874592500,2.354592529296875,0.5379694700241089,-0.22484029829502106,0.14578743278980255,0.7992382049560547,-0.5425022840499878,0.008876782841980457,-1.1824216842651367
1689224656879620000,2.3596201171875,0.5379251837730408,-0.22481906414031982,0.14578282833099365,0.7992748618125916,-0.5424607992172241,0.008830691687762737,-1.1823159456253052
1689224656884647700,2.364647705078125,0.5378924608230591,-0.2247968167066574,0.14578472077846527,0.7993027567863464,-0.5424249768257141,0.00878089014440775,-1.1822412014007568
1689224656889675300,2.36967529296875,0.5377203226089478,-0.2248089611530304,0.14575175940990448,0.7994211912155151,-0.5424095392227173,0.008734709583222866,-1.1818203926086426
1689224656894702800,2.374702880859375,0.5376900434494019,-0.22480563819408417,0.14575830101966858,0.7994412779808044,-0.5424115657806396,0.008701210841536522,-1.181754231452942
1689224656899730400,2.37973046875,0.5375938415527344,-0.22481422126293182,0.145735964179039,0.7995076179504395,-0.5424016118049622,0.008683566935360432,-1.1815166473388672
1689224656904758000,2.384758056640625,0.5375621318817139,-0.22481249272823334,0.14574111998081207,0.7995284795761108,-0.5424047708511353,0.008653122931718826,-1.1814463138580322
1689224656909785600,2.38978564453125,0.5374490022659302,-0.22482730448246002,0.1457219123840332,0.7996038794517517,-0.5424093008041382,0.008626910857856274,-1.1811712980270386
1689224656914813000,2.39481298828125,0.537409782409668,-0.22482134401798248,0.14573343098163605,0.7996298670768738,-0.5424126982688904,0.008576885797083378,-1.181087613105774
1689224656919840500,2.399840576171875,0.5371955633163452,-0.22484801709651947,0.14569370448589325,0.7997735142707825,-0.5424148440361023,0.008530884049832821,-1.1805649995803833
1689224656924868000,2.4048681640625,0.5371538996696472,-0.2248469889163971,0.14570122957229614,0.7998003959655762,-0.5424221754074097,0.008491171523928642,-1.1804730892181396
1689224656929895700,2.409895751953125,0.5369903445243835,-0.22487127780914307,0.1456645429134369,0.7999100685119629,-0.5424233675003052,0.008470443077385426,-1.1800700426101685
1689224656934923300,2.41492333984375,0.5369570851325989,-0.2248743772506714,0.1456591933965683,0.7999324798583984,-0.542422890663147,0.00846083089709282,-1.1799894571304321
1689224656939950800,2.419950927734375,0.5368140339851379,-0.22489458322525024,0.14561960101127625,0.8000300526618958,-0.5424134731292725,0.0084531269967556,-1.1796321868896484
1689224656944978400,2.424978515625,0.536782443523407,-0.22489511966705322,0.14560364186763763,0.8000539541244507,-0.5423963069915771,0.008458074182271957,-1.179548740386963
1689224656950006000,2.430006103515625,0.5366625785827637,-0.22491706907749176,0.14556951820850372,0.8001344203948975,-0.5423961281776428,0.008458893746137619,-1.1792488098144531
1689224656955033300,2.435033447265625,0.5366280674934387,-0.2249196171760559,0.14555153250694275,0.8001601099967957,-0.542380154132843,0.008467388339340687,-1.1791573762893677
1689224656960061000,2.44006103515625,0.5365027785301208,-0.22494007647037506,0.14549997448921204,0.8002477884292603,-0.542357325553894,0.008489979431033134,-1.1788338422775269
1689224656965088500,2.445088623046875,0.536475419998169,-0.2249463051557541,0.14546255767345428,0.8002711534500122,-0.5423253178596497,0.008537455461919308,-1.1787465810775757
1689224656970116000,2.4501162109375,0.5363709330558777,-0.22496484220027924,0.14539803564548492,0.8003476858139038,-0.5422841906547546,0.008591354824602604,-1.178463101387024
1689224656975143700,2.455143798828125,0.5363526940345764,-0.2249729037284851,0.1453569382429123,0.800365149974823,-0.5422510504722595,0.008652497082948685,-1.1783947944641113
1689224656980171300,2.460171142578125,0.5362704396247864,-0.22499492764472961,0.1452978253364563,0.8004248142242432,-0.5422219634056091,0.008716396056115627,-1.1781662702560425
1689224656985198800,2.46519873046875,0.5362538695335388,-0.22499118745326996,0.1452631652355194,0.8004432320594788,-0.5421757698059082,0.008755065500736237,-1.1781058311462402
1689224656990226400,2.470226318359375,0.5361824631690979,-0.2249852567911148,0.14521247148513794,0.8005019426345825,-0.5421080589294434,0.008780681528151035,-1.1779080629348755
1689224656995253800,2.475253662109375,0.5361759066581726,-0.22494032979011536,0.14518073201179504,0.8005247116088867,-0.541994035243988,0.008773752488195896,-1.1778730154037476
1689224657000281300,2.48028125,0.5361236333847046,-0.22487621009349823,0.14514616131782532,0.8005840182304382,-0.5418440699577332,0.008719614706933498,-1.1777300834655762
1689224657005309000,2.485308837890625,0.5361172556877136,-0.2247738242149353,0.14513130486011505,0.8006197214126587,-0.5416502356529236,0.008620384149253368,-1.177706241607666
1689224657010336500,2.49033642578125,0.5360733270645142,-0.2246541827917099,0.14510837197303772,0.8006868362426758,-0.5414175391197205,0.008489605970680714,-1.1775903701782227
1689224657015364000,2.495364013671875,0.5360682606697083,-0.2245209664106369,0.14510928094387054,0.8007274866104126,-0.5411885976791382,0.008331245742738247,-1.1775797605514526
1689224657020391700,2.5003916015625,0.5359926819801331,-0.22438979148864746,0.1451026201248169,0.8008160591125488,-0.5409549474716187,0.008141652680933475,-1.1774007081985474
1689224657025419300,2.505419189453125,0.5359926223754883,-0.22424836456775665,0.14512601494789124,0.8008514642715454,-0.5407375693321228,0.007942268624901772,-1.1774159669876099
1689224657030446800,2.51044677734375,0.5359546542167664,-0.22412283718585968,0.1451476514339447,0.800908088684082,-0.5405458807945251,0.007739576511085033,-1.1773420572280884
1689224657035474200,2.51547412109375,0.5359604358673096,-0.22400031983852386,0.14518968760967255,0.8009308576583862,-0.5403825044631958,0.007536884862929583,-1.1773825883865356
1689224657040501800,2.520501708984375,0.5359465479850769,-0.22389547526836395,0.1452329158782959,0.8009616136550903,-0.5402511358261108,0.00734009500592947,-1.1773781776428223
1689224657045529300,2.525529296875,0.5359256267547607,-0.22380346059799194,0.1452796757221222,0.8009928464889526,-0.5401460528373718,0.00714811822399497,-1.1773595809936523
1689224657050557000,2.530556884765625,0.535929799079895,-0.22372469305992126,0.14533016085624695,0.8010029196739197,-0.5400679707527161,0.006981757469475269,-1.1774014234542847
1689224657055584500,2.53558447265625,0.535922646522522,-0.22367358207702637,0.14537177979946136,0.8010144233703613,-0.5400275588035583,0.006853738334029913,-1.177411437034607
1689224657060612000,2.540612060546875,0.5359341502189636,-0.22362643480300903,0.14541400969028473,0.8010122179985046,-0.5399945974349976,0.0067413365468382835,-1.1774650812149048
1689224657065639700,2.5456396484375,0.5359218716621399,-0.22359225153923035,0.14544983208179474,0.8010234832763672,-0.5399768352508545,0.006638546008616686,-1.177459478378296
1689224657070667300,2.550667236328125,0.5359339118003845,-0.22355572879314423,0.14548759162425995,0.8010187745094299,-0.5399570465087891,0.006545649841427803,-1.17751145362854
1689224657075694600,2.555694580078125,0.5359402894973755,-0.22352203726768494,0.14551261067390442,0.8010193705558777,-0.53992760181427,0.006472141016274691,-1.1775422096252441
1689224657080722200,2.56072216796875,0.535956621170044,-0.2234867811203003,0.14553016424179077,0.8010150790214539,-0.5398867130279541,0.006414770148694515,-1.177591323852539
1689224657085749800,2.565749755859375,0.5359549522399902,-0.2234450727701187,0.1455216258764267,0.8010293841362,-0.5398049354553223,0.006378828082233667,-1.1775821447372437
1689224657090777300,2.57077734375,0.5359771251678467,-0.22339168190956116,0.1455129086971283,0.8010309934616089,-0.5397025346755981,0.006345016416162252,-1.1776281595230103
1689224657095805000,2.575804931640625,0.5360006093978882,-0.22333160042762756,0.14548921585083008,0.8010363578796387,-0.5395714044570923,0.006327477749437094,-1.1776678562164307
1689224657100832500,2.58083251953125,0.5360241532325745,-0.22326599061489105,0.14545466005802155,0.8010451197624207,-0.5394182801246643,0.006320473738014698,-1.1777006387710571
