time,seconds_elapsed,z,y,x
1687149159961846800,84.6928466796875,-6.7370500564575195,-42.363861083984375,-26.455955505371094
1687149159971901700,84.70290161132813,-3.090147018432617,-50.78262710571289,-19.46685791015625
1687149159981956600,84.71295654296875,2.8806495666503906,-57.91828918457031,-9.876484870910645
1687149159992011500,84.72301147460938,6.748897552490234,-64.71878051757812,10.077220916748047
1687149160002066400,84.73306640625,10.56497859954834,-67.8272476196289,59.03952407836914
1687149160012121300,84.74312133789063,14.041343688964844,-32.33522415161133,95.9396743774414
1687149160022176000,84.75317602539063,16.225257873535156,1.4907784461975098,110.82096862792969
1687149160032231000,84.76323095703125,21.425880432128906,10.176193237304688,104.96820068359375
1687149160042285800,84.77328588867188,25.603160858154297,-0.4996311068534851,75.41732788085938
1687149160052340700,84.7833408203125,24.691606521606445,-12.161833763122559,43.808563232421875
1687149160062395600,84.79339575195313,23.14728355407715,-13.23945426940918,18.6690673828125
1687149160072450600,84.80345043945313,20.33454132080078,-4.960467338562012,1.8328218460083008
1687149160082505500,84.81350537109375,13.857032775878906,5.070062637329102,-8.86140251159668
1687149160092560400,84.82356030273438,4.793205261230469,7.845768928527832,-11.126614570617676
1687149160102615300,84.833615234375,-2.7025747299194336,3.121093988418579,-3.4677224159240723
1687149160112670200,84.84367016601563,-5.8141889572143555,0.9253625869750977,5.304166793823242
1687149160122725000,84.85372509765625,-5.723117351531982,2.162216901779175,10.703192710876465
1687149160132780000,84.86378002929688,-4.026052951812744,3.113007068634033,12.448782920837402
1687149160142835000,84.8738349609375,-2.321437358856201,1.913320541381836,10.784059524536133
1687149160152889900,84.88388989257813,-1.3478615283966064,-0.6974215507507324,7.262935638427734
1687149160162944800,84.89394482421875,-0.9793480038642883,-3.46608304977417,3.4900588989257812
1687149160172999700,84.90399975585937,-0.9091154336929321,-6.141119956970215,0.2558012008666992
1687149160183054300,84.91405444335938,-1.1208289861679077,-8.483041763305664,-2.6687216758728027
1687149160193109200,84.92410913085938,-1.4879579544067383,-9.831870079040527,-4.810858726501465
1687149160203164200,84.9341640625,-1.8825364112854004,-10.52807331085205,-6.32220983505249
1687149160213219000,84.94421899414063,-2.2521445751190186,-10.914301872253418,-6.886363983154297
1687149160223274000,84.95427392578125,-2.3508355617523193,-11.69132137298584,-6.908872604370117
1687149160233329000,84.96432885742188,-2.2426416873931885,-12.978713035583496,-6.622448921203613
1687149160243383800,84.9743837890625,-2.02431321144104,-14.596385955810547,-6.187392711639404
1687149160253438700,84.98443872070312,-1.6331113576889038,-16.802265167236328,-5.708542346954346
1687149160263493600,84.99449365234375,-1.004839301109314,-20.72868537902832,-6.098011493682861
1687149160273548500,85.00454858398437,-0.07923895120620728,-25.263370513916016,-7.630619049072266
1687149160283603500,85.014603515625,1.9688379764556885,-28.290481567382812,-11.507041931152344
1687149160293658400,85.02465844726562,5.743501663208008,-29.698074340820312,-20.326038360595703
1687149160303713300,85.03471337890625,11.536947250366211,-28.966388702392578,-36.16197204589844
1687149160313768200,85.04476831054687,16.54300308227539,-25.281192779541016,-54.317054748535156
1687149160323823000,85.05482299804687,15.083086013793945,-26.401119232177734,-63.2750244140625
1687149160333878000,85.0648779296875,10.290452003479004,-34.66469955444336,-57.092323303222656
1687149160343932700,85.0749326171875,10.254549980163574,-43.33283233642578,-39.4426155090332
1687149160353987600,85.08498754882812,9.889394760131836,-49.985252380371094,-20.924110412597656
1687149160364042500,85.09504248046875,6.0095109939575195,-55.698123931884766,-0.6283845901489258
1687149160374097400,85.10509741210937,1.325488805770874,-56.12818908691406,26.776473999023438
1687149160384152000,85.11515209960938,-3.0400023460388184,-45.68671417236328,57.43440246582031
1687149160394207000,85.12520703125,-7.460346698760986,-28.0741024017334,80.76573944091797
1687149160404262000,85.13526196289062,-12.511580467224121,-1.4362322092056274,86.1841812133789
1687149160414316800,85.14531689453125,-12.49182415008545,9.119230270385742,76.38268280029297
1687149160424371500,85.15537133789063,-8.384683609008789,1.9037119150161743,58.55846405029297
1687149160434426400,85.16542626953125,-1.5070369243621826,-5.805593013763428,38.1623649597168
1687149160444481300,85.17548120117188,8.007527351379395,-5.704121112823486,19.07152557373047
1687149160454536200,85.1855361328125,18.813947677612305,0.6504917144775391,4.570077896118164
1687149160464590800,85.1955908203125,24.698347091674805,6.921397686004639,-3.9602532386779785
1687149160474645800,85.20564575195313,20.000648498535156,7.884342670440674,-7.693155288696289
1687149160484700700,85.21570068359375,10.717525482177734,4.945833206176758,-8.939241409301758
1687149160494755300,85.22575537109375,3.0825483798980713,2.7507662773132324,-9.430225372314453
1687149160504810200,85.23581030273438,-1.2484188079833984,2.7732691764831543,-9.377415657043457
1687149160514865200,85.245865234375,-2.8172802925109863,3.2787652015686035,-8.106886863708496
1687149160524920000,85.25592016601563,-2.8151750564575195,3.107029438018799,-5.363702297210693
1687149160534974700,85.265974609375,-2.3833167552948,2.454472303390503,-2.1591529846191406
1687149160545029600,85.27602954101563,-2.348196029663086,1.6736547946929932,-0.20126056671142578
1687149160555084500,85.28608447265626,-2.6563589572906494,1.1509459018707275,0.2887716293334961
1687149160565139500,85.29613940429688,-3.1940174102783203,0.9107713103294373,0.01555633544921875
1687149160575194000,85.30619409179687,-3.7666752338409424,0.6695681810379028,-0.33678245544433594
1687149160585249000,85.3162490234375,-4.125027656555176,0.484000027179718,-0.3383197784423828
