time,seconds_elapsed,z,y,x
1687353384054697500,0.125697509765625,0.10040109604597092,0.332894891500473,-0.2227732539176941
1687353384074760200,0.14576025390625,0.592552900314331,-0.4788359999656677,-0.20572903752326965
1687353384094841900,0.165841796875,0.9259804487228394,-0.43942126631736755,-0.15353111922740936
1687353384114943700,0.18594384765625,0.915327787399292,-0.3158506751060486,0.0648479238152504
1687353384135064800,0.20606494140625,0.6639255881309509,-0.5672528743743896,0.1628521829843521
1687353384155204400,0.226204345703125,0.17923060059547424,-0.38935387134552,0.07123950868844986
1687353384175360500,0.246360595703125,-0.19467693567276,-0.6972150802612305,0.09680583328008652
1687353384195531000,0.266531005859375,-0.3171822428703308,-0.9922930598258972,0.29281434416770935
1687353384215712500,0.28671240234375,-0.31505173444747925,-0.5193160176277161,0.2864227592945099
1687353384235902200,0.306902099609375,-0.372575968503952,0.28495803475379944,-0.10879004746675491
1687353384256096500,0.327096435546875,-0.36192330718040466,1.0327731370925903,-0.6691187024116516
1687353384276292000,0.3472919921875,-0.3842938542366028,1.1510173082351685,-1.3540832996368408
1687353384296434700,0.3674345703125,-0.07643266767263412,0.6876276731491089,-1.9186729192733765
